"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/12/2019";"1400";"28,7";"29,1";"27,0";"51,0";"60,0";"49,0";"17,5";"19,5";"16,8";"919,4";"919,7";"919,4";"1,9";"57,0";"7,8";"3338,90";"0,0"
"19/12/2019";"1500";"29,6";"30,0";"28,4";"47,0";"54,0";"44,0";"17,0";"18,8";"16,5";"918,4";"919,4";"918,4";"2,6";"47,0";"7,3";"3810,80";"0,0"
"19/12/2019";"1600";"27,4";"30,5";"27,3";"54,0";"56,0";"43,0";"17,2";"18,2";"15,8";"917,7";"918,5";"917,7";"2,0";"19,0";"8,2";"2728,40";"0,0"
"19/12/2019";"1700";"25,7";"27,4";"25,4";"60,0";"64,0";"51,0";"17,5";"18,4";"16,3";"917,9";"917,9";"917,6";"1,5";"68,0";"4,8";"235,30";"0,0"
"19/12/2019";"1800";"23,8";"26,8";"23,8";"70,0";"70,0";"51,0";"18,0";"18,1";"15,9";"918,0";"918,1";"917,7";"2,6";"196,0";"7,8";"76,80";"0,0"
"19/12/2019";"1900";"20,1";"23,8";"19,9";"86,0";"88,0";"69,0";"17,6";"18,7";"17,6";"918,6";"918,6";"918,0";"3,8";"236,0";"12,1";"40,70";"3,4"
"19/12/2019";"2000";"20,3";"20,5";"19,9";"87,0";"87,0";"85,0";"18,2";"18,2";"17,6";"918,8";"918,9";"918,6";"1,5";"195,0";"10,0";"46,90";"0,6"
"19/12/2019";"2100";"20,4";"20,7";"20,3";"87,0";"88,0";"87,0";"18,2";"18,5";"18,2";"918,6";"918,8";"918,5";"2,2";"266,0";"6,4";"35,70";"0,6"
"19/12/2019";"2200";"20,1";"20,6";"20,1";"89,0";"89,0";"86,0";"18,2";"18,4";"18,0";"919,1";"919,1";"918,6";"0,9";"252,0";"6,4";"6,20";"0,4"
"19/12/2019";"2300";"20,3";"20,5";"20,1";"86,0";"89,0";"85,0";"17,9";"18,5";"17,7";"919,2";"919,4";"919,1";"2,0";"166,0";"4,7";"";"0,0"
"20/12/2019";"0000";"19,8";"21,1";"19,8";"87,0";"87,0";"80,0";"17,5";"18,1";"17,2";"920,5";"920,5";"919,2";"0,4";"272,0";"4,7";"0,10";"0,0"
"20/12/2019";"0100";"22,1";"22,2";"19,7";"79,0";"88,0";"79,0";"18,3";"18,7";"17,6";"920,6";"920,7";"920,4";"1,3";"122,0";"3,5";"";"0,0"
"20/12/2019";"0200";"21,7";"22,1";"20,5";"83,0";"87,0";"79,0";"18,7";"18,8";"18,0";"920,1";"920,6";"920,1";"0,6";"110,0";"2,4";"1,00";"0,0"
"20/12/2019";"0300";"22,0";"22,1";"20,9";"77,0";"85,0";"77,0";"17,8";"18,6";"17,8";"919,7";"920,1";"919,7";"1,6";"99,0";"3,6";"";"0,2"
"20/12/2019";"0400";"22,0";"22,2";"21,7";"74,0";"79,0";"74,0";"17,3";"18,0";"17,3";"919,2";"919,7";"919,1";"1,7";"107,0";"4,6";"2,20";"0,2"
"20/12/2019";"0500";"21,5";"22,1";"21,2";"77,0";"80,0";"74,0";"17,4";"17,7";"17,2";"918,1";"919,2";"918,1";"2,2";"100,0";"4,6";"3,00";"0,0"
"20/12/2019";"0600";"21,2";"21,7";"21,2";"79,0";"79,0";"76,0";"17,4";"17,5";"17,3";"917,8";"918,1";"917,8";"2,2";"103,0";"5,7";"0,80";"0,0"
"20/12/2019";"0700";"21,0";"21,4";"20,8";"80,0";"80,0";"78,0";"17,3";"17,5";"17,3";"917,7";"917,8";"917,7";"1,9";"93,0";"6,0";"";"0,0"
"20/12/2019";"0800";"20,9";"21,1";"20,9";"78,0";"80,0";"78,0";"17,0";"17,3";"17,0";"918,2";"918,2";"917,7";"1,8";"86,0";"4,5";"";"0,0"
"20/12/2019";"0900";"21,6";"21,6";"20,0";"77,0";"83,0";"77,0";"17,5";"17,5";"16,9";"918,9";"918,9";"918,2";"2,1";"88,0";"4,6";"108,10";"0,0"
"20/12/2019";"1000";"22,4";"22,9";"21,6";"73,0";"77,0";"70,0";"17,3";"17,8";"16,9";"919,4";"919,4";"918,9";"2,2";"87,0";"7,3";"717,80";"0,0"
"20/12/2019";"1100";"24,0";"24,0";"22,4";"70,0";"73,0";"66,0";"18,3";"18,3";"17,0";"920,0";"920,0";"919,4";"2,8";"88,0";"6,6";"1213,60";"0,0"
"20/12/2019";"1200";"24,2";"25,4";"24,0";"67,0";"70,0";"64,0";"17,6";"18,9";"17,5";"920,1";"920,1";"919,9";"2,8";"80,0";"7,1";"1864,90";"0,0"
"20/12/2019";"1300";"26,3";"26,5";"24,1";"60,0";"69,0";"58,0";"18,0";"19,0";"16,8";"920,0";"920,1";"919,9";"2,3";"67,0";"7,3";"2345,30";"0,0"
"20/12/2019";"1400";"28,4";"28,4";"25,9";"57,0";"63,0";"52,0";"19,1";"19,7";"16,6";"919,5";"920,0";"919,5";"2,4";"88,0";"6,9";"3278,70";"0,0"
"20/12/2019";"1500";"27,7";"29,1";"26,9";"53,0";"61,0";"50,0";"17,2";"19,8";"16,3";"918,9";"919,5";"918,9";"2,5";"115,0";"6,0";"3197,90";"0,0"
"20/12/2019";"1600";"29,5";"29,8";"27,0";"50,0";"61,0";"47,0";"17,9";"19,8";"16,9";"918,3";"918,9";"918,3";"2,5";"72,0";"6,6";"3431,40";"0,0"
"20/12/2019";"1700";"29,6";"29,7";"27,6";"47,0";"58,0";"44,0";"17,1";"19,2";"16,2";"917,3";"918,3";"917,3";"2,1";"71,0";"6,6";"2639,00";"0,0"
"20/12/2019";"1800";"28,9";"30,7";"28,6";"47,0";"52,0";"43,0";"16,3";"19,2";"15,8";"916,4";"917,3";"916,4";"2,4";"60,0";"6,2";"2887,80";"0,0"
"20/12/2019";"1900";"28,5";"30,7";"28,5";"49,0";"51,0";"42,0";"16,9";"18,0";"15,6";"915,7";"916,4";"915,7";"2,6";"62,0";"5,8";"1998,70";"0,0"
"20/12/2019";"2000";"27,5";"29,2";"27,5";"52,0";"54,0";"45,0";"16,8";"17,5";"15,6";"916,0";"916,1";"915,4";"2,2";"47,0";"6,7";"1078,60";"0,0"
"20/12/2019";"2100";"26,9";"27,6";"26,9";"52,0";"55,0";"50,0";"16,2";"17,2";"16,1";"916,3";"916,3";"915,9";"3,7";"66,0";"7,7";"277,30";"0,0"
"20/12/2019";"2200";"25,9";"26,9";"25,9";"57,0";"57,0";"52,0";"16,6";"16,8";"16,1";"916,7";"916,7";"916,3";"3,4";"86,0";"7,7";"12,50";"0,0"
"20/12/2019";"2300";"25,2";"26,2";"25,2";"60,0";"60,0";"55,0";"17,0";"17,0";"16,5";"918,0";"918,0";"916,7";"2,6";"92,0";"8,3";"";"0,0"
"21/12/2019";"0000";"24,8";"25,2";"24,6";"61,0";"63,0";"60,0";"16,7";"17,1";"16,7";"918,8";"918,8";"917,9";"2,7";"111,0";"7,5";"";"0,0"
"21/12/2019";"0100";"24,5";"24,8";"24,3";"60,0";"62,0";"59,0";"16,3";"16,7";"16,2";"919,2";"919,3";"918,8";"2,0";"101,0";"5,8";"";"0,0"
"21/12/2019";"0200";"23,8";"24,5";"23,6";"64,0";"66,0";"60,0";"16,6";"16,9";"16,2";"919,1";"919,2";"919,1";"1,1";"119,0";"4,3";"";"0,0"
"21/12/2019";"0300";"23,9";"24,2";"23,5";"62,0";"65,0";"60,0";"16,1";"16,8";"15,9";"918,5";"919,1";"918,5";"0,7";"79,0";"3,2";"";"0,0"
"21/12/2019";"0400";"21,4";"23,8";"21,4";"83,0";"83,0";"61,0";"18,4";"18,5";"15,9";"918,1";"918,5";"918,1";"1,2";"224,0";"4,5";"";"0,0"
"21/12/2019";"0500";"20,8";"21,4";"20,8";"84,0";"85,0";"83,0";"18,0";"18,5";"18,0";"917,8";"918,1";"917,7";"0,8";"218,0";"4,0";"";"0,0"
"21/12/2019";"0600";"20,4";"20,9";"20,3";"88,0";"88,0";"84,0";"18,4";"18,4";"18,0";"917,3";"917,8";"917,3";"0,9";"227,0";"2,8";"";"0,2"
"21/12/2019";"0700";"20,2";"20,4";"20,2";"90,0";"90,0";"88,0";"18,5";"18,7";"18,4";"916,9";"917,3";"916,8";"0,3";"181,0";"2,8";"";"0,0"
"21/12/2019";"0800";"20,1";"20,5";"20,0";"90,0";"90,0";"90,0";"18,4";"18,8";"18,3";"917,3";"917,3";"916,9";"0,6";"27,0";"1,7";"";"0,0"
"21/12/2019";"0900";"20,2";"20,5";"20,1";"89,0";"91,0";"89,0";"18,3";"18,8";"18,3";"918,0";"918,0";"917,3";"1,3";"54,0";"3,8";"36,10";"0,0"
"21/12/2019";"1000";"21,3";"21,6";"20,2";"77,0";"89,0";"76,0";"17,1";"18,4";"17,0";"918,6";"918,6";"918,0";"2,0";"91,0";"4,1";"173,40";"0,0"
"21/12/2019";"1100";"22,5";"22,5";"21,1";"75,0";"80,0";"74,0";"17,9";"18,2";"17,1";"919,4";"919,4";"918,6";"1,1";"98,0";"4,1";"476,50";"0,0"
"21/12/2019";"1200";"25,0";"25,0";"22,4";"64,0";"76,0";"64,0";"17,7";"19,0";"17,6";"919,3";"919,4";"919,2";"1,9";"100,0";"4,4";"1565,40";"0,0"
"21/12/2019";"1300";"25,6";"26,3";"24,9";"64,0";"68,0";"58,0";"18,4";"19,2";"16,9";"919,4";"919,4";"919,2";"2,0";"23,0";"4,9";"2381,60";"0,2"
"21/12/2019";"1400";"26,9";"27,3";"25,3";"53,0";"66,0";"53,0";"16,4";"19,1";"16,4";"919,4";"919,4";"919,3";"1,2";"336,0";"4,9";"2108,80";"0,0"
"21/12/2019";"1500";"28,4";"28,4";"26,6";"51,0";"59,0";"49,0";"17,2";"18,6";"16,0";"918,7";"919,4";"918,7";"1,1";"163,0";"4,0";"3329,30";"0,0"
"21/12/2019";"1600";"27,6";"29,2";"27,1";"55,0";"58,0";"46,0";"17,7";"18,8";"15,6";"918,3";"918,7";"918,3";"1,3";"262,0";"3,9";"2165,80";"0,0"
"21/12/2019";"1700";"27,3";"28,3";"27,1";"55,0";"59,0";"51,0";"17,6";"18,5";"16,8";"917,7";"918,3";"917,7";"1,6";"257,0";"4,3";"1616,80";"0,0"
"21/12/2019";"1800";"27,0";"27,8";"25,4";"60,0";"69,0";"54,0";"18,5";"19,9";"16,6";"916,8";"917,7";"916,8";"1,4";"9,0";"6,3";"1588,60";"0,0"
"21/12/2019";"1900";"25,1";"27,6";"25,1";"66,0";"69,0";"54,0";"18,2";"19,5";"16,9";"916,5";"916,8";"916,4";"1,7";"346,0";"3,7";"820,40";"0,0"
"21/12/2019";"2000";"24,2";"25,1";"22,8";"80,0";"86,0";"66,0";"20,5";"20,9";"18,0";"916,5";"916,6";"916,1";"0,4";"193,0";"7,1";"397,20";"0,0"
"21/12/2019";"2100";"24,9";"24,9";"23,6";"60,0";"80,0";"60,0";"16,7";"19,9";"16,5";"916,4";"916,5";"916,1";"0,5";"147,0";"3,0";"352,10";"0,0"
"21/12/2019";"2200";"23,9";"24,9";"23,8";"68,0";"68,0";"59,0";"17,6";"17,8";"16,0";"916,3";"916,4";"916,0";"0,1";"90,0";"2,7";"42,10";"0,0"
"21/12/2019";"2300";"24,2";"24,6";"23,9";"68,0";"68,0";"66,0";"17,9";"18,2";"17,6";"917,0";"917,0";"916,2";"2,0";"105,0";"3,8";"";"0,0"
"22/12/2019";"0000";"23,9";"24,2";"23,8";"68,0";"69,0";"68,0";"17,7";"18,0";"17,7";"917,2";"917,2";"917,0";"1,8";"101,0";"4,7";"";"0,0"
"22/12/2019";"0100";"23,9";"24,2";"23,8";"69,0";"69,0";"67,0";"17,8";"17,9";"17,7";"917,7";"917,8";"917,2";"1,6";"92,0";"4,7";"";"0,0"
"22/12/2019";"0200";"23,4";"24,0";"23,4";"70,0";"70,0";"68,0";"17,6";"17,8";"17,6";"917,8";"917,8";"917,7";"1,0";"67,0";"3,4";"";"0,0"
"22/12/2019";"0300";"22,2";"23,4";"22,1";"75,0";"75,0";"70,0";"17,4";"17,7";"17,4";"917,4";"917,8";"917,3";"0,2";"57,0";"3,3";"";"0,0"
"22/12/2019";"0400";"23,0";"23,3";"22,1";"71,0";"75,0";"70,0";"17,4";"17,8";"17,4";"916,9";"917,5";"916,9";"1,0";"95,0";"2,1";"";"0,0"
"22/12/2019";"0500";"22,5";"23,2";"22,5";"73,0";"74,0";"70,0";"17,5";"17,6";"17,4";"916,1";"917,0";"916,1";"0,9";"104,0";"2,9";"";"0,0"
"22/12/2019";"0600";"21,8";"22,7";"21,8";"76,0";"77,0";"73,0";"17,5";"17,7";"17,4";"916,0";"916,2";"916,0";"0,4";"76,0";"2,0";"";"0,0"
"22/12/2019";"0700";"20,5";"22,1";"20,4";"83,0";"83,0";"76,0";"17,5";"17,6";"17,1";"916,5";"916,5";"916,0";"0,8";"27,0";"1,7";"";"0,0"
"22/12/2019";"0800";"20,8";"20,8";"20,5";"82,0";"83,0";"82,0";"17,7";"17,7";"17,4";"917,1";"917,1";"916,5";"0,1";"76,0";"1,7";"";"0,0"
"22/12/2019";"0900";"21,3";"21,3";"20,3";"80,0";"84,0";"80,0";"17,8";"18,0";"17,4";"917,6";"917,6";"917,1";"0,1";"116,0";"1,1";"68,20";"0,0"
"22/12/2019";"1000";"25,2";"25,3";"21,4";"61,0";"80,0";"61,0";"17,1";"18,3";"17,0";"918,0";"918,0";"917,6";"0,6";"132,0";"1,5";"687,90";"0,0"
"22/12/2019";"1100";"26,8";"27,2";"25,2";"54,0";"63,0";"52,0";"16,6";"18,3";"15,9";"918,5";"918,5";"918,0";"1,2";"40,0";"2,6";"1523,40";"0,0"
"22/12/2019";"1200";"28,4";"28,5";"26,6";"50,0";"57,0";"49,0";"17,0";"18,0";"16,1";"918,5";"918,5";"918,3";"2,1";"28,0";"4,2";"2419,00";"0,0"
"22/12/2019";"1300";"29,2";"29,5";"27,9";"50,0";"54,0";"46,0";"17,7";"19,0";"15,8";"918,4";"918,5";"918,3";"1,6";"352,0";"4,3";"3058,40";"0,0"
"22/12/2019";"1400";"29,7";"30,4";"28,7";"43,0";"53,0";"41,0";"15,8";"18,5";"15,5";"918,0";"918,4";"918,0";"1,4";"241,0";"5,0";"3577,90";"0,0"
"22/12/2019";"1500";"31,3";"31,3";"28,9";"44,0";"54,0";"40,0";"17,4";"18,4";"15,6";"917,4";"918,0";"917,4";"1,9";"289,0";"4,8";"3528,20";"0,0"
"22/12/2019";"1600";"31,5";"31,9";"30,7";"37,0";"46,0";"34,0";"15,0";"18,2";"13,6";"916,7";"917,4";"916,7";"2,2";"310,0";"5,6";"4012,10";"0,0"
"22/12/2019";"1700";"32,3";"32,5";"30,7";"38,0";"44,0";"34,0";"16,1";"17,7";"14,0";"915,7";"916,7";"915,7";"2,5";"286,0";"5,4";"3427,00";"0,0"
"22/12/2019";"1800";"31,7";"32,9";"29,8";"35,0";"47,0";"34,0";"14,2";"17,8";"14,2";"915,0";"915,7";"915,0";"2,6";"310,0";"6,8";"2363,50";"0,0"
"22/12/2019";"1900";"28,5";"32,8";"28,5";"46,0";"46,0";"34,0";"15,7";"17,6";"14,3";"914,7";"915,0";"914,5";"3,5";"100,0";"9,9";"2164,40";"0,0"
"22/12/2019";"2000";"28,0";"28,5";"27,4";"50,0";"52,0";"46,0";"16,6";"16,9";"15,8";"915,0";"915,0";"914,5";"2,5";"102,0";"9,9";"643,50";"0,0"
"22/12/2019";"2100";"27,2";"28,0";"27,1";"52,0";"53,0";"49,0";"16,4";"17,0";"15,9";"915,6";"915,6";"915,0";"2,6";"87,0";"6,4";"481,90";"0,0"
"22/12/2019";"2200";"26,1";"27,2";"26,1";"58,0";"58,0";"51,0";"17,3";"17,3";"16,2";"916,2";"916,3";"915,6";"2,8";"83,0";"7,2";"85,70";"0,0"
"22/12/2019";"2300";"25,7";"26,2";"25,7";"62,0";"62,0";"58,0";"17,9";"18,0";"17,3";"916,7";"916,7";"916,1";"3,0";"114,0";"6,7";"";"0,0"
"23/12/2019";"0000";"25,3";"25,7";"25,2";"63,0";"63,0";"61,0";"17,7";"18,0";"17,6";"917,1";"917,3";"916,7";"2,9";"115,0";"7,6";"";"0,0"
"23/12/2019";"0100";"24,8";"25,3";"24,7";"67,0";"67,0";"63,0";"18,2";"18,2";"17,6";"917,6";"917,6";"917,1";"2,4";"111,0";"6,5";"";"0,0"
"23/12/2019";"0200";"21,7";"24,9";"21,7";"89,0";"89,0";"66,0";"19,7";"19,8";"18,2";"917,6";"917,9";"917,3";"1,2";"74,0";"5,6";"";"3,8"
"23/12/2019";"0300";"20,6";"21,8";"20,6";"86,0";"90,0";"86,0";"18,2";"20,1";"18,2";"917,8";"918,2";"917,5";"1,9";"180,0";"6,8";"0,20";"2,8"
"23/12/2019";"0400";"19,6";"20,6";"19,4";"90,0";"90,0";"86,0";"17,9";"18,2";"17,7";"917,7";"918,3";"917,5";"2,3";"125,0";"6,8";"";"10,0"
"23/12/2019";"0500";"19,5";"19,7";"19,3";"91,0";"91,0";"90,0";"17,9";"18,1";"17,7";"917,1";"917,7";"917,0";"1,4";"133,0";"5,7";"";"2,4"
"23/12/2019";"0600";"19,3";"19,7";"19,2";"90,0";"91,0";"89,0";"17,7";"18,0";"17,5";"917,0";"917,1";"916,5";"0,9";"336,0";"3,4";"";"0,2"
"23/12/2019";"0700";"19,1";"19,3";"19,0";"91,0";"91,0";"90,0";"17,6";"17,7";"17,5";"917,5";"917,5";"917,0";"1,3";"3,0";"3,0";"";"0,0"
"23/12/2019";"0800";"19,1";"19,2";"19,0";"90,0";"91,0";"90,0";"17,5";"17,7";"17,5";"917,9";"917,9";"917,5";"2,0";"66,0";"6,4";"";"0,0"
"23/12/2019";"0900";"19,1";"19,3";"19,1";"91,0";"91,0";"90,0";"17,6";"17,8";"17,5";"918,1";"918,2";"917,8";"1,7";"116,0";"4,6";"9,90";"0,0"
"23/12/2019";"1000";"19,4";"19,5";"19,1";"90,0";"91,0";"90,0";"17,7";"17,9";"17,6";"919,1";"919,1";"918,1";"2,2";"26,0";"4,1";"108,20";"0,0"
"23/12/2019";"1100";"21,6";"21,6";"19,4";"84,0";"90,0";"83,0";"18,7";"18,8";"17,5";"919,2";"919,3";"919,1";"0,2";"280,0";"4,6";"691,20";"0,0"
"23/12/2019";"1200";"21,6";"21,7";"20,9";"76,0";"85,0";"75,0";"17,1";"18,7";"16,9";"919,5";"919,6";"919,2";"0,9";"20,0";"2,2";"938,90";"0,0"
"23/12/2019";"1300";"23,2";"23,3";"21,6";"75,0";"79,0";"70,0";"18,6";"18,8";"17,0";"920,0";"920,0";"919,5";"1,7";"327,0";"4,0";"1520,30";"0,0"
"23/12/2019";"1400";"24,4";"24,7";"23,1";"69,0";"79,0";"65,0";"18,4";"19,5";"17,2";"919,8";"920,1";"919,8";"1,2";"345,0";"5,0";"2277,00";"0,0"
"23/12/2019";"1500";"23,6";"24,7";"23,5";"73,0";"76,0";"67,0";"18,5";"19,0";"17,7";"919,3";"919,8";"919,3";"1,6";"7,0";"5,0";"1614,40";"0,0"
"23/12/2019";"1600";"25,2";"25,2";"23,5";"68,0";"79,0";"67,0";"18,9";"20,2";"18,4";"918,5";"919,3";"918,5";"1,8";"34,0";"4,0";"1433,70";"0,2"
"23/12/2019";"1700";"25,3";"25,8";"24,7";"65,0";"70,0";"61,0";"18,4";"19,4";"17,3";"917,8";"918,5";"917,8";"1,1";"35,0";"4,3";"2027,00";"0,0"
"23/12/2019";"1800";"25,2";"25,9";"25,1";"63,0";"69,0";"59,0";"17,7";"19,1";"17,1";"917,2";"917,8";"917,2";"0,9";"343,0";"2,7";"1378,30";"0,0"
"23/12/2019";"1900";"25,3";"25,7";"25,1";"67,0";"69,0";"63,0";"18,8";"19,5";"17,7";"916,5";"917,2";"916,5";"1,4";"77,0";"3,9";"975,50";"0,0"
"23/12/2019";"2000";"24,8";"25,3";"24,7";"71,0";"74,0";"66,0";"19,2";"19,9";"18,1";"916,7";"916,7";"916,4";"1,2";"49,0";"4,5";"660,10";"0,0"
"23/12/2019";"2100";"22,7";"24,8";"22,7";"80,0";"80,0";"69,0";"19,1";"19,5";"18,4";"917,1";"917,2";"916,7";"1,4";"16,0";"3,6";"149,00";"0,0"
"23/12/2019";"2200";"22,0";"22,7";"21,4";"80,0";"88,0";"79,0";"18,4";"19,4";"18,2";"917,6";"917,6";"917,1";"0,3";"65,0";"2,4";"18,20";"0,2"
"23/12/2019";"2300";"22,6";"22,9";"22,0";"77,0";"81,0";"75,0";"18,3";"18,7";"18,1";"918,1";"918,1";"917,5";"0,8";"105,0";"2,2";"";"0,0"
"24/12/2019";"0000";"22,3";"22,8";"21,9";"77,0";"80,0";"75,0";"18,1";"18,6";"18,1";"918,8";"918,9";"918,1";"2,0";"97,0";"4,1";"";"0,0"
"24/12/2019";"0100";"21,6";"22,4";"21,6";"83,0";"83,0";"76,0";"18,6";"18,6";"18,0";"919,4";"919,4";"918,8";"1,7";"104,0";"5,6";"";"0,0"
"24/12/2019";"0200";"21,6";"21,8";"21,5";"84,0";"84,0";"83,0";"18,7";"18,8";"18,6";"919,4";"919,7";"919,3";"1,7";"114,0";"3,9";"";"0,0"
"24/12/2019";"0300";"21,7";"21,8";"21,4";"80,0";"84,0";"80,0";"18,2";"18,7";"18,2";"918,7";"919,4";"918,7";"1,1";"107,0";"4,4";"";"0,0"
"24/12/2019";"0400";"21,5";"21,8";"21,0";"81,0";"83,0";"79,0";"18,2";"18,2";"18,0";"917,6";"918,7";"917,6";"1,0";"116,0";"2,4";"";"0,0"
"24/12/2019";"0500";"21,7";"21,8";"21,3";"79,0";"83,0";"79,0";"18,0";"18,3";"18,0";"916,9";"917,6";"916,8";"1,3";"93,0";"3,0";"";"0,0"
"24/12/2019";"0600";"20,9";"21,7";"20,8";"84,0";"84,0";"80,0";"18,1";"18,2";"17,9";"916,6";"916,9";"916,6";"0,9";"156,0";"2,5";"";"0,0"
"24/12/2019";"0700";"20,9";"21,6";"20,8";"82,0";"84,0";"80,0";"17,8";"18,2";"17,8";"916,4";"916,6";"916,2";"0,2";"171,0";"2,2";"";"0,0"
"24/12/2019";"0800";"20,9";"21,7";"20,8";"77,0";"82,0";"75,0";"16,8";"17,8";"16,7";"916,9";"917,1";"916,4";"1,7";"162,0";"4,3";"";"0,0"
"24/12/2019";"0900";"21,9";"21,9";"20,8";"72,0";"78,0";"72,0";"16,6";"16,9";"16,6";"917,4";"917,4";"916,8";"1,8";"110,0";"4,3";"39,20";"0,0"
"24/12/2019";"1000";"20,8";"21,9";"20,8";"82,0";"82,0";"72,0";"17,7";"18,0";"16,6";"918,0";"918,0";"917,4";"0,8";"81,0";"3,5";"117,80";"0,0"
"24/12/2019";"1100";"21,1";"21,2";"20,8";"80,0";"83,0";"79,0";"17,5";"17,8";"17,3";"918,6";"918,6";"918,0";"1,6";"96,0";"4,3";"151,00";"0,0"
"24/12/2019";"1200";"19,4";"21,1";"19,4";"89,0";"89,0";"80,0";"17,6";"18,3";"17,6";"920,0";"920,0";"918,6";"3,7";"339,0";"8,2";"105,50";"2,8"
"24/12/2019";"1300";"17,7";"19,4";"17,6";"91,0";"91,0";"88,0";"16,3";"17,5";"16,1";"920,1";"920,4";"919,9";"1,4";"329,0";"14,0";"71,70";"9,2"
"24/12/2019";"1400";"19,0";"19,0";"17,7";"91,0";"91,0";"91,0";"17,5";"17,5";"16,3";"920,6";"920,9";"920,0";"1,0";"169,0";"3,9";"400,90";"3,2"
"24/12/2019";"1500";"19,8";"19,8";"19,0";"88,0";"91,0";"88,0";"17,8";"17,8";"17,2";"919,9";"920,6";"919,9";"0,4";"148,0";"5,0";"681,50";"0,6"
"24/12/2019";"1600";"21,5";"21,7";"19,8";"84,0";"88,0";"81,0";"18,7";"18,9";"17,7";"918,5";"919,9";"918,5";"1,0";"99,0";"4,0";"1320,30";"0,4"
"24/12/2019";"1700";"22,2";"22,2";"21,3";"83,0";"85,0";"76,0";"19,2";"19,2";"17,2";"917,7";"918,5";"917,7";"1,3";"354,0";"3,3";"1051,30";"0,0"
"24/12/2019";"1800";"23,0";"23,8";"22,2";"74,0";"83,0";"74,0";"18,2";"20,6";"17,8";"917,2";"917,7";"917,2";"1,4";"360,0";"4,0";"2212,00";"0,0"
"24/12/2019";"1900";"23,5";"23,6";"22,5";"75,0";"79,0";"72,0";"18,8";"19,1";"17,6";"916,9";"917,2";"916,9";"1,3";"2,0";"4,0";"1038,70";"0,0"
"24/12/2019";"2000";"23,3";"24,6";"22,9";"70,0";"75,0";"65,0";"17,5";"18,8";"17,0";"916,7";"916,9";"916,7";"0,5";"52,0";"4,2";"1296,40";"0,0"
"24/12/2019";"2100";"21,2";"23,3";"21,1";"78,0";"79,0";"70,0";"17,2";"18,4";"17,2";"916,8";"916,8";"916,6";"1,0";"31,0";"3,5";"410,20";"0,0"
"24/12/2019";"2200";"20,1";"21,2";"20,0";"84,0";"85,0";"78,0";"17,4";"17,7";"17,2";"917,4";"917,4";"916,8";"0,4";"59,0";"2,8";"31,00";"0,0"
"24/12/2019";"2300";"20,6";"20,6";"19,7";"83,0";"86,0";"83,0";"17,6";"17,6";"17,1";"917,5";"917,7";"917,4";"0,6";"79,0";"2,4";"";"0,0"
"25/12/2019";"0000";"21,2";"21,2";"19,9";"78,0";"85,0";"78,0";"17,1";"17,7";"17,1";"917,8";"917,8";"917,4";"1,4";"111,0";"2,3";"";"0,0"
"25/12/2019";"0100";"20,5";"21,2";"20,5";"81,0";"81,0";"78,0";"17,2";"17,5";"17,1";"918,2";"918,2";"917,8";"1,8";"105,0";"4,4";"";"0,0"
"25/12/2019";"0200";"20,3";"20,8";"20,2";"82,0";"82,0";"81,0";"17,1";"17,4";"17,1";"918,6";"918,7";"918,2";"1,6";"89,0";"4,2";"";"0,0"
"25/12/2019";"0300";"18,5";"20,4";"18,5";"87,0";"87,0";"81,0";"16,3";"17,1";"16,3";"918,4";"918,8";"918,4";"0,6";"15,0";"2,9";"";"0,0"
"25/12/2019";"0400";"19,6";"19,8";"18,4";"84,0";"89,0";"83,0";"16,7";"17,5";"16,3";"917,8";"918,4";"917,7";"1,4";"86,0";"3,5";"";"0,0"
"25/12/2019";"0500";"19,5";"19,6";"19,2";"84,0";"85,0";"84,0";"16,7";"16,9";"16,6";"917,2";"917,8";"917,2";"2,0";"117,0";"3,8";"";"0,0"
"25/12/2019";"0600";"18,8";"19,6";"18,8";"86,0";"86,0";"83,0";"16,4";"16,7";"16,2";"917,1";"917,3";"917,0";"0,6";"76,0";"3,8";"";"0,0"
"25/12/2019";"0700";"18,0";"18,8";"17,4";"91,0";"91,0";"86,0";"16,5";"16,5";"15,5";"917,4";"917,5";"917,0";"1,8";"65,0";"3,6";"";"0,0"
"25/12/2019";"0800";"18,2";"18,4";"18,0";"89,0";"91,0";"88,0";"16,3";"16,6";"16,2";"917,6";"917,6";"917,4";"0,4";"89,0";"3,9";"";"0,0"
"25/12/2019";"0900";"19,3";"19,3";"18,2";"83,0";"89,0";"83,0";"16,4";"16,5";"16,2";"918,1";"918,2";"917,6";"1,2";"94,0";"3,3";"90,30";"0,0"
"25/12/2019";"1000";"21,4";"21,4";"19,3";"75,0";"83,0";"74,0";"16,7";"16,9";"16,3";"918,6";"918,6";"918,1";"2,5";"103,0";"5,7";"710,60";"0,0"
