"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/12/2020";"0200";"20,1";"20,1";"19,6";"82,0";"83,0";"79,0";"16,8";"16,9";"16,3";"918,7";"918,8";"918,6";"0,6";"108,0";"2,7";"";"0,0"
"11/12/2020";"0300";"19,1";"20,1";"19,0";"88,0";"88,0";"82,0";"17,1";"17,2";"16,5";"918,6";"918,9";"918,6";"0,4";"59,0";"1,8";"";"0,0"
"11/12/2020";"0400";"19,5";"19,6";"19,0";"86,0";"89,0";"86,0";"17,1";"17,5";"17,0";"917,7";"918,6";"917,7";"1,3";"109,0";"3,4";"";"0,2"
"11/12/2020";"0500";"19,2";"19,5";"19,2";"84,0";"86,0";"83,0";"16,4";"17,1";"16,4";"917,2";"917,7";"917,2";"0,8";"90,0";"5,0";"";"0,0"
"11/12/2020";"0600";"18,4";"19,2";"18,4";"87,0";"87,0";"83,0";"16,2";"16,6";"16,1";"916,6";"917,2";"916,6";"1,0";"58,0";"3,1";"";"0,0"
"11/12/2020";"0700";"18,9";"19,2";"18,1";"85,0";"89,0";"83,0";"16,3";"16,6";"16,0";"916,8";"916,8";"916,5";"0,8";"85,0";"3,0";"";"0,0"
"11/12/2020";"0800";"18,5";"19,3";"18,5";"85,0";"86,0";"83,0";"16,0";"16,5";"16,0";"917,8";"917,8";"916,7";"0,5";"352,0";"3,3";"";"0,0"
"11/12/2020";"0900";"18,7";"18,7";"18,1";"90,0";"90,0";"85,0";"17,0";"17,1";"15,9";"918,6";"918,6";"917,8";"0,6";"47,0";"3,2";"68,90";"0,0"
"11/12/2020";"1000";"20,7";"20,9";"18,6";"80,0";"90,0";"79,0";"17,2";"17,9";"16,9";"919,1";"919,1";"918,6";"1,1";"60,0";"2,6";"491,60";"0,0"
"11/12/2020";"1100";"21,3";"21,3";"20,7";"80,0";"81,0";"77,0";"17,8";"17,8";"16,7";"919,6";"919,6";"919,1";"0,5";"53,0";"3,1";"606,40";"0,0"
"11/12/2020";"1200";"21,9";"21,9";"21,3";"82,0";"83,0";"77,0";"18,5";"18,9";"17,4";"920,0";"920,0";"919,6";"1,9";"326,0";"4,2";"769,30";"0,0"
"11/12/2020";"1300";"23,2";"23,8";"21,9";"73,0";"82,0";"70,0";"18,1";"19,1";"17,4";"920,0";"920,0";"919,9";"2,1";"43,0";"5,1";"1604,60";"0,0"
"11/12/2020";"1400";"23,7";"23,7";"22,4";"75,0";"78,0";"70,0";"19,1";"19,1";"17,5";"919,7";"920,0";"919,7";"2,0";"333,0";"5,7";"1276,90";"0,0"
"11/12/2020";"1500";"26,3";"26,3";"23,7";"60,0";"76,0";"59,0";"18,1";"19,5";"16,6";"919,1";"919,7";"919,1";"1,8";"304,0";"5,5";"2928,80";"0,0"
"11/12/2020";"1600";"26,5";"27,1";"25,3";"57,0";"66,0";"54,0";"17,3";"19,1";"16,3";"918,3";"919,1";"918,3";"1,1";"313,0";"4,7";"2803,20";"0,0"
"11/12/2020";"1700";"27,4";"27,5";"25,6";"57,0";"66,0";"53,0";"18,0";"19,4";"16,6";"917,6";"918,3";"917,6";"1,5";"312,0";"4,6";"2564,40";"0,0"
"11/12/2020";"1800";"27,3";"28,1";"26,6";"54,0";"60,0";"50,0";"17,0";"19,1";"15,8";"916,8";"917,6";"916,8";"1,3";"34,0";"5,1";"2646,80";"0,0"
"11/12/2020";"1900";"26,8";"28,3";"26,4";"49,0";"60,0";"47,0";"15,2";"19,2";"15,1";"916,4";"916,8";"916,4";"0,9";"231,0";"3,0";"1709,90";"0,0"
"11/12/2020";"2000";"25,9";"27,8";"25,9";"53,0";"55,0";"46,0";"15,7";"16,9";"14,8";"916,4";"916,5";"916,3";"1,4";"283,0";"3,3";"1096,50";"0,0"
"11/12/2020";"2100";"24,4";"25,9";"24,4";"66,0";"68,0";"53,0";"17,6";"18,3";"15,6";"916,9";"916,9";"916,3";"1,4";"35,0";"2,7";"240,70";"0,0"
"11/12/2020";"2200";"23,2";"24,4";"23,0";"68,0";"72,0";"66,0";"17,0";"17,9";"17,0";"917,8";"917,8";"916,9";"1,2";"29,0";"2,7";"28,20";"0,0"
"11/12/2020";"2300";"23,4";"23,8";"22,4";"67,0";"73,0";"66,0";"17,0";"17,2";"16,9";"918,5";"918,5";"917,8";"0,2";"28,0";"2,2";"";"0,0"
"12/12/2020";"0000";"23,3";"23,4";"22,9";"71,0";"72,0";"67,0";"17,9";"17,9";"16,8";"919,1";"919,1";"918,4";"2,0";"97,0";"4,6";"";"0,0"
"12/12/2020";"0100";"22,6";"23,4";"22,6";"76,0";"76,0";"71,0";"18,2";"18,2";"17,9";"919,7";"919,7";"919,1";"1,8";"99,0";"4,8";"";"0,0"
"12/12/2020";"0200";"22,3";"22,7";"22,0";"78,0";"80,0";"76,0";"18,4";"18,5";"18,2";"920,0";"920,0";"919,7";"1,9";"93,0";"4,7";"";"0,0"
"12/12/2020";"0300";"22,0";"22,3";"22,0";"79,0";"79,0";"78,0";"18,2";"18,4";"18,1";"919,4";"920,1";"919,4";"1,4";"108,0";"4,2";"";"0,0"
"12/12/2020";"0400";"19,6";"22,1";"19,6";"85,0";"86,0";"78,0";"16,9";"18,4";"16,9";"919,4";"919,4";"919,0";"3,4";"340,0";"8,2";"";"0,4"
"12/12/2020";"0500";"18,5";"19,5";"18,3";"91,0";"91,0";"85,0";"17,0";"17,1";"16,5";"919,1";"919,4";"919,0";"0,2";"339,0";"8,2";"0,40";"5,8"
"12/12/2020";"0600";"18,9";"18,9";"18,5";"92,0";"92,0";"91,0";"17,5";"17,5";"17,0";"919,3";"919,4";"919,1";"0,8";"195,0";"3,1";"";"5,0"
"12/12/2020";"0700";"18,7";"18,9";"18,7";"92,0";"92,0";"92,0";"17,4";"17,5";"17,3";"919,0";"919,3";"919,0";"0,5";"161,0";"2,4";"";"0,6"
"12/12/2020";"0800";"18,4";"18,8";"18,4";"92,0";"92,0";"92,0";"17,1";"17,4";"17,1";"919,0";"919,2";"918,9";"0,0";"239,0";"2,4";"";"0,0"
"12/12/2020";"0900";"18,4";"18,6";"18,3";"92,0";"92,0";"92,0";"17,1";"17,3";"17,0";"919,7";"919,8";"919,0";"0,5";"46,0";"2,3";"43,60";"0,0"
"12/12/2020";"1000";"22,1";"22,1";"18,4";"84,0";"92,0";"84,0";"19,3";"19,8";"17,1";"919,9";"919,9";"919,7";"0,8";"87,0";"1,9";"757,30";"0,0"
"12/12/2020";"1100";"23,3";"23,3";"21,6";"76,0";"84,0";"73,0";"18,9";"19,4";"17,6";"920,2";"920,2";"919,9";"1,0";"117,0";"2,6";"1450,20";"0,0"
"12/12/2020";"1200";"25,6";"25,7";"23,3";"70,0";"76,0";"65,0";"19,7";"19,8";"17,8";"920,6";"920,6";"920,2";"0,8";"20,0";"2,9";"2375,80";"0,0"
"12/12/2020";"1300";"26,3";"27,0";"25,5";"61,0";"70,0";"59,0";"18,1";"19,8";"17,1";"920,5";"920,6";"920,5";"1,4";"63,0";"4,6";"2991,00";"0,0"
"12/12/2020";"1400";"28,3";"28,6";"26,3";"60,0";"68,0";"51,0";"19,8";"20,5";"17,2";"920,1";"920,5";"920,1";"0,9";"31,0";"3,4";"3499,10";"0,0"
"12/12/2020";"1500";"28,9";"29,5";"27,4";"51,0";"60,0";"47,0";"17,9";"19,8";"15,9";"919,2";"920,1";"919,2";"1,8";"59,0";"3,9";"3343,00";"0,0"
"12/12/2020";"1600";"27,0";"30,0";"27,0";"61,0";"64,0";"47,0";"18,9";"20,0";"17,1";"918,5";"919,3";"918,5";"2,8";"39,0";"7,6";"3009,10";"0,0"
"12/12/2020";"1700";"29,3";"29,4";"26,1";"54,0";"66,0";"52,0";"19,1";"20,0";"17,8";"917,6";"918,5";"917,6";"2,1";"63,0";"7,6";"2797,70";"0,0"
"12/12/2020";"1800";"30,2";"30,2";"26,9";"47,0";"60,0";"46,0";"17,6";"18,9";"16,6";"916,9";"917,6";"916,9";"2,0";"74,0";"4,9";"2791,50";"0,0"
"12/12/2020";"1900";"27,3";"30,3";"27,3";"55,0";"55,0";"45,0";"17,4";"19,0";"16,0";"916,2";"916,9";"916,1";"0,9";"9,0";"6,3";"2436,00";"0,0"
"12/12/2020";"2000";"27,0";"29,2";"27,0";"53,0";"56,0";"45,0";"16,7";"17,9";"15,2";"916,4";"916,6";"916,1";"2,5";"45,0";"5,6";"1351,90";"0,0"
"12/12/2020";"2100";"25,3";"27,0";"25,2";"60,0";"60,0";"53,0";"17,0";"17,6";"16,2";"917,2";"917,2";"916,2";"2,3";"28,0";"6,7";"106,10";"0,0"
"12/12/2020";"2200";"24,8";"25,4";"23,7";"67,0";"71,0";"60,0";"18,1";"18,2";"16,9";"917,8";"917,8";"917,2";"2,0";"93,0";"5,3";"6,80";"0,0"
"12/12/2020";"2300";"24,3";"24,8";"24,2";"71,0";"71,0";"66,0";"18,6";"18,6";"18,0";"918,7";"918,7";"917,8";"1,5";"98,0";"4,8";"";"0,0"
"13/12/2020";"0000";"23,1";"24,3";"23,1";"74,0";"74,0";"69,0";"18,1";"18,5";"18,0";"918,8";"918,9";"918,7";"1,2";"85,0";"4,1";"";"0,0"
"13/12/2020";"0100";"22,8";"23,5";"22,8";"76,0";"76,0";"72,0";"18,4";"18,4";"18,1";"919,1";"919,1";"918,7";"1,9";"87,0";"4,4";"";"0,0"
"13/12/2020";"0200";"22,4";"22,9";"22,4";"79,0";"79,0";"76,0";"18,5";"18,5";"18,3";"919,3";"919,3";"919,1";"0,5";"67,0";"4,4";"";"0,0"
"13/12/2020";"0300";"22,1";"22,8";"22,0";"80,0";"81,0";"78,0";"18,5";"18,8";"18,5";"918,6";"919,3";"918,6";"0,6";"58,0";"2,9";"";"0,0"
"13/12/2020";"0400";"22,1";"22,3";"21,8";"83,0";"84,0";"80,0";"19,2";"19,2";"18,5";"918,5";"918,6";"918,4";"0,8";"45,0";"3,3";"";"0,0"
"13/12/2020";"0500";"21,2";"22,1";"21,2";"90,0";"90,0";"83,0";"19,5";"19,6";"19,1";"917,9";"918,5";"917,9";"0,6";"138,0";"2,6";"";"1,4"
"13/12/2020";"0600";"21,3";"21,4";"21,2";"90,0";"91,0";"90,0";"19,6";"19,8";"19,5";"917,9";"918,1";"917,8";"1,0";"114,0";"2,9";"";"0,0"
"13/12/2020";"0700";"20,4";"21,3";"20,4";"91,0";"91,0";"90,0";"18,8";"19,6";"18,8";"918,2";"918,2";"917,8";"0,7";"32,0";"2,9";"";"0,0"
"13/12/2020";"0800";"20,7";"21,0";"20,4";"89,0";"91,0";"89,0";"18,8";"19,3";"18,8";"918,8";"918,8";"918,2";"1,4";"109,0";"3,5";"";"0,0"
"13/12/2020";"0900";"21,2";"21,2";"20,6";"87,0";"89,0";"86,0";"18,8";"18,9";"18,7";"919,4";"919,4";"918,8";"1,9";"91,0";"4,7";"141,40";"0,0"
"13/12/2020";"1000";"22,4";"22,4";"21,1";"80,0";"86,0";"80,0";"18,9";"19,0";"18,5";"920,1";"920,1";"919,4";"1,5";"107,0";"4,7";"552,80";"0,0"
"13/12/2020";"1100";"25,1";"25,6";"22,4";"66,0";"81,0";"66,0";"18,3";"20,2";"17,6";"920,7";"920,7";"920,1";"1,3";"69,0";"4,9";"1740,30";"0,0"
"13/12/2020";"1200";"24,4";"25,1";"23,8";"72,0";"72,0";"64,0";"19,0";"19,0";"17,3";"921,0";"921,0";"920,6";"0,6";"26,0";"5,1";"1077,60";"0,0"
"13/12/2020";"1300";"26,0";"26,3";"24,4";"64,0";"72,0";"58,0";"18,8";"19,4";"16,8";"920,7";"921,1";"920,7";"1,1";"15,0";"3,8";"1617,50";"0,0"
"13/12/2020";"1400";"27,1";"27,2";"26,0";"54,0";"66,0";"53,0";"17,1";"19,3";"16,7";"920,5";"920,8";"920,5";"1,0";"338,0";"3,6";"2078,50";"0,0"
"13/12/2020";"1500";"27,6";"28,0";"26,8";"56,0";"58,0";"49,0";"18,0";"18,6";"15,8";"920,0";"920,5";"920,0";"0,7";"348,0";"3,2";"2231,60";"0,0"
"13/12/2020";"1600";"30,5";"30,5";"27,3";"41,0";"57,0";"37,0";"15,9";"18,5";"13,9";"919,0";"920,0";"919,0";"1,0";"82,0";"3,5";"3565,90";"0,0"
"13/12/2020";"1700";"29,9";"31,4";"29,4";"36,0";"44,0";"32,0";"13,4";"16,7";"12,3";"918,3";"919,0";"918,3";"2,2";"31,0";"6,2";"3759,80";"0,0"
"13/12/2020";"1800";"29,2";"30,2";"28,7";"46,0";"50,0";"33,0";"16,5";"17,4";"12,5";"917,6";"918,3";"917,6";"2,0";"21,0";"5,6";"2385,70";"0,0"
"13/12/2020";"1900";"30,0";"30,3";"28,8";"38,0";"49,0";"34,0";"14,2";"17,3";"12,9";"917,1";"917,6";"917,1";"2,1";"48,0";"5,6";"2393,00";"0,0"
"13/12/2020";"2000";"27,8";"30,4";"27,6";"49,0";"52,0";"36,0";"16,2";"16,9";"13,4";"917,0";"917,1";"917,0";"1,5";"57,0";"5,6";"1298,20";"0,0"
"13/12/2020";"2100";"26,1";"27,8";"25,9";"52,0";"57,0";"49,0";"15,5";"17,6";"15,3";"917,6";"917,7";"917,0";"2,0";"27,0";"4,9";"419,00";"0,0"
"13/12/2020";"2200";"24,5";"26,1";"24,5";"57,0";"58,0";"52,0";"15,5";"16,0";"15,3";"918,5";"918,5";"917,6";"0,9";"39,0";"4,6";"36,10";"0,0"
"13/12/2020";"2300";"25,4";"25,6";"24,3";"54,0";"58,0";"53,0";"15,3";"15,7";"15,2";"919,0";"919,0";"918,5";"1,4";"118,0";"3,6";"";"0,0"
"14/12/2020";"0000";"24,5";"25,4";"24,5";"61,0";"61,0";"53,0";"16,6";"16,6";"15,2";"919,3";"919,3";"919,0";"2,0";"106,0";"4,4";"";"0,0"
"14/12/2020";"0100";"23,5";"24,5";"23,4";"68,0";"68,0";"61,0";"17,2";"17,3";"16,6";"919,5";"919,6";"919,3";"2,5";"103,0";"5,7";"";"0,0"
"14/12/2020";"0200";"22,2";"23,5";"22,1";"72,0";"72,0";"67,0";"16,8";"17,1";"16,8";"919,2";"919,5";"919,2";"1,7";"79,0";"5,5";"";"0,0"
"14/12/2020";"0300";"21,5";"22,4";"21,5";"70,0";"73,0";"69,0";"15,8";"16,9";"15,7";"918,5";"919,2";"918,5";"1,4";"84,0";"4,2";"";"0,0"
"14/12/2020";"0400";"20,1";"21,5";"20,1";"74,0";"74,0";"70,0";"15,3";"15,8";"15,3";"918,1";"918,6";"918,1";"0,6";"81,0";"3,4";"";"0,0"
"14/12/2020";"0500";"20,2";"20,7";"19,8";"70,0";"76,0";"68,0";"14,5";"15,4";"14,5";"918,0";"918,1";"917,9";"1,2";"92,0";"3,0";"";"0,0"
"14/12/2020";"0600";"19,4";"20,2";"19,1";"71,0";"72,0";"68,0";"13,9";"14,5";"13,9";"918,2";"918,2";"917,9";"0,6";"129,0";"2,4";"";"0,0"
"14/12/2020";"0700";"17,8";"19,4";"17,6";"79,0";"79,0";"71,0";"14,1";"14,1";"13,8";"918,4";"918,4";"918,1";"0,8";"166,0";"1,6";"";"0,0"
"14/12/2020";"0800";"19,1";"19,1";"17,6";"72,0";"79,0";"72,0";"13,8";"14,4";"13,7";"918,6";"918,7";"918,4";"1,4";"103,0";"2,4";"";"0,0"
"14/12/2020";"0900";"19,0";"19,7";"18,5";"76,0";"77,0";"68,0";"14,6";"14,6";"13,4";"919,0";"919,0";"918,6";"0,5";"72,0";"2,5";"110,90";"0,0"
"14/12/2020";"1000";"21,9";"21,9";"19,0";"59,0";"76,0";"59,0";"13,6";"14,5";"13,4";"919,1";"919,1";"918,9";"2,2";"95,0";"4,8";"743,50";"0,0"
"14/12/2020";"1100";"24,2";"24,4";"21,9";"50,0";"61,0";"50,0";"13,1";"15,1";"13,1";"919,1";"919,2";"919,1";"2,3";"96,0";"5,6";"1612,80";"0,0"
"14/12/2020";"1200";"26,2";"26,2";"24,1";"46,0";"53,0";"42,0";"13,7";"14,1";"12,1";"919,2";"919,3";"919,1";"1,8";"52,0";"5,4";"2573,10";"0,0"
"14/12/2020";"1300";"28,1";"28,1";"26,0";"44,0";"47,0";"35,0";"14,6";"14,8";"10,1";"918,9";"919,3";"918,8";"1,4";"351,0";"4,6";"3266,70";"0,0"
"14/12/2020";"1400";"28,0";"28,9";"27,3";"37,0";"45,0";"36,0";"12,0";"14,9";"11,5";"918,4";"918,9";"918,4";"1,4";"343,0";"3,6";"3545,20";"0,0"
"14/12/2020";"1500";"29,6";"29,9";"28,0";"37,0";"44,0";"31,0";"13,4";"15,3";"10,2";"917,5";"918,4";"917,5";"1,4";"36,0";"4,5";"3599,40";"0,0"
"14/12/2020";"1600";"30,5";"30,9";"29,3";"35,0";"39,0";"30,0";"13,4";"14,3";"11,0";"916,7";"917,5";"916,7";"1,8";"12,0";"4,7";"3897,80";"0,0"
"14/12/2020";"1700";"30,1";"31,0";"29,7";"35,0";"38,0";"30,0";"12,8";"14,4";"10,4";"915,8";"916,7";"915,8";"1,9";"349,0";"6,0";"3422,80";"0,0"
"14/12/2020";"1800";"30,2";"30,6";"29,9";"30,0";"38,0";"29,0";"10,5";"14,7";"10,3";"915,3";"915,9";"915,3";"1,4";"43,0";"4,5";"2705,80";"0,0"
"14/12/2020";"1900";"30,4";"30,8";"30,1";"31,0";"37,0";"29,0";"11,4";"14,1";"10,4";"914,8";"915,3";"914,8";"1,5";"72,0";"6,2";"2483,10";"0,0"
"14/12/2020";"2000";"28,6";"30,5";"28,6";"33,0";"34,0";"29,0";"10,5";"12,5";"10,0";"914,5";"914,8";"914,5";"2,6";"15,0";"5,3";"1667,80";"0,0"
"14/12/2020";"2100";"26,3";"28,8";"26,3";"28,0";"35,0";"28,0";"6,1";"11,1";"6,1";"915,0";"915,0";"914,5";"2,1";"23,0";"5,4";"453,70";"0,0"
"14/12/2020";"2200";"25,0";"26,5";"24,8";"34,0";"35,0";"24,0";"8,1";"8,3";"4,1";"915,4";"915,4";"915,0";"1,6";"33,0";"3,9";"25,70";"0,0"
"14/12/2020";"2300";"25,6";"25,8";"24,7";"37,0";"40,0";"34,0";"9,7";"10,6";"8,4";"916,2";"916,2";"915,4";"1,8";"111,0";"3,9";"";"0,0"
"15/12/2020";"0000";"23,1";"25,6";"22,4";"49,0";"51,0";"37,0";"11,9";"12,0";"9,7";"916,8";"916,8";"916,1";"1,9";"65,0";"4,4";"";"0,0"
"15/12/2020";"0100";"23,6";"23,9";"22,6";"43,0";"50,0";"41,0";"10,2";"12,0";"10,0";"917,1";"917,1";"916,8";"2,5";"90,0";"5,2";"";"0,0"
"15/12/2020";"0200";"22,6";"23,7";"22,6";"51,0";"51,0";"43,0";"11,9";"11,9";"10,1";"917,2";"917,4";"917,1";"1,2";"95,0";"5,2";"";"0,0"
"15/12/2020";"0300";"22,0";"22,6";"21,8";"57,0";"59,0";"51,0";"13,1";"13,4";"11,9";"916,8";"917,2";"916,8";"1,1";"93,0";"3,1";"";"0,0"
"15/12/2020";"0400";"21,5";"22,4";"21,4";"63,0";"63,0";"56,0";"14,1";"14,1";"13,0";"916,3";"916,8";"916,3";"2,0";"113,0";"4,5";"";"0,0"
"15/12/2020";"0500";"20,8";"21,6";"20,5";"68,0";"70,0";"63,0";"14,8";"14,8";"14,2";"916,2";"916,3";"916,2";"1,1";"104,0";"4,5";"";"0,0"
"15/12/2020";"0600";"20,9";"20,9";"20,2";"69,0";"71,0";"68,0";"14,9";"15,0";"14,7";"916,1";"916,2";"916,0";"1,4";"109,0";"2,6";"";"0,0"
"15/12/2020";"0700";"20,5";"20,9";"20,3";"71,0";"72,0";"68,0";"15,1";"15,1";"14,8";"915,9";"916,1";"915,8";"2,0";"98,0";"5,1";"";"0,0"
"15/12/2020";"0800";"20,2";"20,5";"20,0";"71,0";"73,0";"71,0";"14,8";"15,1";"14,7";"916,3";"916,3";"915,9";"1,3";"95,0";"4,1";"";"0,0"
"15/12/2020";"0900";"19,4";"20,3";"19,1";"77,0";"77,0";"71,0";"15,2";"15,3";"14,5";"917,0";"917,0";"916,3";"0,1";"47,0";"2,3";"85,80";"0,0"
"15/12/2020";"1000";"22,5";"22,5";"19,1";"64,0";"81,0";"64,0";"15,4";"16,6";"15,3";"917,3";"917,4";"917,0";"1,1";"105,0";"2,4";"541,10";"0,0"
"15/12/2020";"1100";"25,2";"25,2";"22,5";"54,0";"65,0";"54,0";"15,1";"15,5";"14,5";"917,7";"917,7";"917,3";"2,2";"76,0";"4,2";"1318,30";"0,0"
"15/12/2020";"1200";"26,0";"26,2";"24,7";"55,0";"58,0";"51,0";"16,2";"16,6";"13,9";"917,9";"918,0";"917,7";"1,9";"77,0";"5,5";"1998,70";"0,0"
"15/12/2020";"1300";"27,6";"28,5";"26,0";"50,0";"57,0";"45,0";"16,3";"17,5";"15,3";"917,7";"918,0";"917,7";"2,2";"72,0";"5,0";"2755,20";"0,0"
"15/12/2020";"1400";"29,7";"29,7";"27,6";"47,0";"51,0";"41,0";"17,2";"17,3";"14,8";"917,4";"917,8";"917,4";"1,5";"44,0";"6,6";"3206,90";"0,0"
"15/12/2020";"1500";"30,6";"30,7";"29,3";"40,0";"49,0";"37,0";"15,5";"17,6";"13,6";"917,1";"917,4";"917,0";"2,1";"92,0";"6,2";"3454,30";"0,0"
"15/12/2020";"1600";"31,5";"31,5";"30,0";"40,0";"45,0";"34,0";"16,2";"16,7";"13,5";"916,2";"917,1";"916,2";"2,1";"87,0";"7,6";"3482,60";"0,0"
"15/12/2020";"1700";"31,5";"31,8";"30,8";"30,0";"41,0";"29,0";"12,0";"16,4";"11,9";"915,5";"916,2";"915,5";"2,5";"59,0";"6,6";"3382,80";"0,0"
"15/12/2020";"1800";"31,3";"31,7";"30,8";"34,0";"34,0";"24,0";"13,4";"13,4";"9,1";"914,8";"915,5";"914,8";"1,5";"50,0";"7,1";"2958,80";"0,0"
"15/12/2020";"1900";"29,9";"31,4";"29,9";"31,0";"38,0";"30,0";"10,8";"15,1";"10,8";"914,4";"914,8";"914,3";"2,6";"21,0";"5,5";"1903,10";"0,0"
"15/12/2020";"2000";"29,2";"30,2";"29,2";"35,0";"37,0";"29,0";"12,1";"13,3";"9,6";"914,1";"914,4";"914,0";"2,0";"39,0";"5,6";"1308,30";"0,0"
"15/12/2020";"2100";"27,3";"29,2";"27,1";"40,0";"44,0";"32,0";"12,4";"13,6";"10,9";"914,5";"914,5";"914,1";"2,4";"31,0";"5,2";"432,20";"0,0"
"15/12/2020";"2200";"25,8";"27,7";"25,8";"46,0";"47,0";"37,0";"13,2";"14,0";"11,8";"915,4";"915,4";"914,5";"1,3";"46,0";"5,1";"36,90";"0,0"
"15/12/2020";"2300";"26,2";"26,4";"24,9";"45,0";"49,0";"42,0";"13,5";"13,8";"12,5";"916,6";"916,6";"915,4";"2,3";"93,0";"5,6";"";"0,0"
"16/12/2020";"0000";"24,5";"26,2";"24,5";"58,0";"58,0";"45,0";"15,6";"15,7";"13,5";"916,8";"916,8";"916,6";"2,7";"90,0";"7,2";"";"0,0"
"16/12/2020";"0100";"23,8";"24,6";"23,7";"64,0";"64,0";"57,0";"16,5";"16,5";"15,7";"917,5";"917,6";"916,8";"2,3";"95,0";"7,2";"";"0,0"
"16/12/2020";"0200";"23,4";"23,8";"23,4";"64,0";"65,0";"63,0";"16,2";"16,5";"16,2";"918,0";"918,1";"917,5";"2,4";"99,0";"5,8";"";"0,0"
"16/12/2020";"0300";"22,9";"23,5";"22,8";"65,0";"65,0";"63,0";"16,0";"16,2";"16,0";"917,4";"918,0";"917,4";"2,1";"92,0";"6,4";"";"0,0"
"16/12/2020";"0400";"22,3";"22,9";"22,3";"67,0";"67,0";"65,0";"15,9";"16,0";"15,8";"917,0";"917,4";"916,9";"2,1";"101,0";"5,4";"";"0,0"
"16/12/2020";"0500";"22,1";"22,4";"22,0";"67,0";"68,0";"66,0";"15,7";"16,0";"15,7";"917,2";"917,3";"917,0";"1,6";"122,0";"4,6";"";"0,0"
"16/12/2020";"0600";"21,9";"22,2";"21,8";"67,0";"68,0";"66,0";"15,6";"15,7";"15,5";"916,7";"917,2";"916,7";"2,2";"110,0";"5,0";"";"0,0"
"16/12/2020";"0700";"21,5";"21,9";"21,4";"69,0";"69,0";"67,0";"15,5";"15,6";"15,5";"916,3";"916,7";"916,3";"1,9";"102,0";"4,9";"";"0,0"
"16/12/2020";"0800";"21,3";"21,6";"21,2";"69,0";"70,0";"68,0";"15,5";"15,6";"15,4";"916,8";"916,9";"916,3";"2,0";"107,0";"4,4";"";"0,0"
"16/12/2020";"0900";"21,6";"21,6";"21,3";"69,0";"70,0";"68,0";"15,6";"15,8";"15,4";"917,4";"917,4";"916,8";"1,8";"103,0";"5,9";"73,30";"0,0"
"16/12/2020";"1000";"23,5";"23,5";"21,3";"65,0";"72,0";"64,0";"16,4";"16,6";"15,6";"917,8";"917,9";"917,4";"2,3";"84,0";"4,9";"537,00";"0,0"
"16/12/2020";"1100";"25,9";"26,0";"23,1";"58,0";"66,0";"56,0";"17,0";"17,5";"15,8";"918,5";"918,5";"917,8";"1,7";"96,0";"6,7";"1591,30";"0,0"
"16/12/2020";"1200";"26,9";"27,3";"25,4";"54,0";"60,0";"52,0";"16,7";"17,9";"16,2";"918,9";"918,9";"918,5";"2,4";"84,0";"6,4";"2403,40";"0,0"
"16/12/2020";"1300";"28,8";"29,5";"26,9";"46,0";"57,0";"46,0";"16,0";"18,2";"16,0";"918,8";"919,1";"918,8";"1,6";"67,0";"6,2";"3127,10";"0,0"
"16/12/2020";"1400";"29,7";"29,9";"28,2";"45,0";"52,0";"43,0";"16,4";"18,1";"15,1";"918,4";"918,9";"918,4";"1,7";"100,0";"4,7";"3054,70";"0,0"
"16/12/2020";"1500";"30,8";"31,0";"29,2";"43,0";"50,0";"41,0";"16,6";"18,1";"15,0";"917,6";"918,5";"917,6";"2,0";"123,0";"4,6";"3640,20";"0,0"
"16/12/2020";"1600";"29,1";"31,9";"29,1";"49,0";"49,0";"38,0";"17,2";"18,5";"15,5";"916,9";"917,6";"916,9";"2,9";"62,0";"5,8";"3255,20";"0,0"
"16/12/2020";"1700";"27,6";"31,6";"27,6";"58,0";"59,0";"44,0";"18,6";"19,2";"17,1";"916,3";"916,9";"916,3";"2,0";"19,0";"6,8";"1825,70";"0,0"
"16/12/2020";"1800";"31,0";"31,3";"27,4";"43,0";"60,0";"43,0";"16,8";"19,6";"16,8";"915,8";"916,3";"915,7";"3,1";"68,0";"6,6";"2568,10";"0,0"
"16/12/2020";"1900";"30,5";"31,8";"30,5";"42,0";"47,0";"42,0";"16,3";"18,3";"16,3";"915,7";"915,8";"915,6";"3,3";"75,0";"7,4";"2881,90";"0,0"
"16/12/2020";"2000";"28,4";"30,5";"28,4";"48,0";"50,0";"42,0";"16,4";"17,4";"15,5";"915,6";"915,8";"915,6";"4,2";"72,0";"8,6";"1347,90";"0,0"
"16/12/2020";"2100";"27,3";"28,6";"27,3";"53,0";"53,0";"47,0";"16,7";"17,1";"16,1";"915,8";"915,8";"915,6";"3,6";"91,0";"8,6";"582,30";"0,0"
"16/12/2020";"2200";"26,4";"27,3";"26,2";"57,0";"58,0";"52,0";"17,1";"17,2";"16,7";"916,2";"916,3";"915,8";"2,4";"85,0";"7,5";"39,60";"0,0"
