"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2021";"1800";"19,2";"22,7";"18,3";"92,0";"92,0";"67,0";"17,9";"17,9";"15,9";"916,9";"918,8";"916,5";"2,0";"146,0";"13,9";"48,00";"31,2"
"06/01/2021";"1900";"20,1";"20,1";"19,2";"92,0";"92,0";"92,0";"18,7";"18,8";"17,9";"916,1";"917,1";"916,0";"1,0";"144,0";"5,2";"84,60";"0,0"
"06/01/2021";"2000";"21,3";"21,3";"20,1";"92,0";"92,0";"92,0";"19,9";"19,9";"18,7";"915,9";"916,1";"915,6";"0,2";"299,0";"2,0";"187,30";"0,0"
"06/01/2021";"2100";"21,5";"21,6";"21,1";"92,0";"92,0";"91,0";"20,0";"20,1";"19,7";"917,0";"917,0";"915,9";"1,0";"60,0";"2,9";"225,10";"0,0"
"06/01/2021";"2200";"20,3";"21,5";"20,3";"92,0";"92,0";"91,0";"18,9";"20,0";"18,8";"916,8";"917,0";"916,7";"0,7";"193,0";"2,3";"60,30";"0,0"
"06/01/2021";"2300";"20,2";"20,6";"20,2";"92,0";"92,0";"92,0";"18,8";"19,2";"18,8";"917,2";"917,2";"916,7";"0,1";"335,0";"3,2";"";"0,0"
"07/01/2021";"0000";"19,6";"20,3";"19,5";"92,0";"92,0";"91,0";"18,2";"18,9";"18,1";"917,5";"917,5";"917,2";"1,2";"318,0";"1,8";"";"0,0"
"07/01/2021";"0100";"20,1";"20,1";"19,6";"92,0";"92,0";"92,0";"18,8";"18,8";"18,2";"918,2";"918,2";"917,4";"0,0";"106,0";"2,1";"";"0,0"
"07/01/2021";"0200";"20,2";"20,2";"19,9";"92,0";"92,0";"92,0";"18,9";"18,9";"18,6";"918,0";"918,4";"918,0";"0,3";"160,0";"1,2";"";"0,0"
"07/01/2021";"0300";"20,6";"20,6";"20,1";"92,0";"92,0";"92,0";"19,2";"19,2";"18,7";"917,2";"918,0";"917,2";"0,1";"138,0";"1,0";"";"0,0"
"07/01/2021";"0400";"20,5";"20,6";"20,1";"92,0";"92,0";"92,0";"19,1";"19,2";"18,7";"916,5";"917,2";"916,4";"0,1";"151,0";"0,8";"";"0,0"
"07/01/2021";"0500";"20,2";"20,6";"20,1";"92,0";"92,0";"92,0";"18,8";"19,2";"18,7";"915,9";"916,4";"915,8";"0,0";"118,0";"0,8";"";"0,0"
"07/01/2021";"0600";"20,2";"20,4";"20,2";"92,0";"92,0";"92,0";"18,8";"19,0";"18,8";"916,2";"916,2";"915,8";"0,0";"4,0";"0,6";"";"0,0"
"07/01/2021";"0700";"20,2";"20,3";"19,8";"92,0";"92,0";"92,0";"18,8";"18,9";"18,4";"916,1";"916,2";"916,1";"0,1";"180,0";"1,0";"";"0,0"
"07/01/2021";"0800";"20,0";"20,3";"19,8";"92,0";"92,0";"92,0";"18,7";"18,9";"18,4";"916,6";"916,6";"916,1";"0,0";"149,0";"0,7";"";"0,0"
"07/01/2021";"0900";"20,1";"20,2";"19,9";"92,0";"92,0";"92,0";"18,8";"18,8";"18,5";"917,1";"917,1";"916,6";"0,0";"199,0";"1,2";"39,00";"0,0"
"07/01/2021";"1000";"23,1";"23,1";"20,0";"91,0";"92,0";"91,0";"21,6";"21,6";"18,7";"917,7";"917,7";"917,1";"0,1";"240,0";"0,8";"567,00";"0,0"
"07/01/2021";"1100";"26,2";"26,3";"23,2";"66,0";"91,0";"66,0";"19,4";"22,1";"19,2";"917,8";"917,8";"917,7";"1,0";"90,0";"2,8";"1424,50";"0,0"
"07/01/2021";"1200";"27,2";"27,2";"25,8";"66,0";"74,0";"62,0";"20,2";"21,0";"18,6";"918,0";"918,0";"917,8";"1,2";"342,0";"3,6";"2235,40";"0,0"
"07/01/2021";"1300";"28,7";"28,7";"27,0";"62,0";"67,0";"57,0";"20,8";"21,3";"18,8";"918,0";"918,1";"918,0";"1,3";"336,0";"3,5";"2795,60";"0,2"
"07/01/2021";"1400";"29,9";"30,0";"28,6";"52,0";"64,0";"47,0";"18,8";"21,1";"17,3";"917,5";"918,1";"917,5";"1,2";"26,0";"4,9";"3683,20";"0,2"
"07/01/2021";"1500";"30,6";"31,2";"29,5";"49,0";"56,0";"45,0";"18,6";"20,3";"17,2";"916,8";"917,5";"916,8";"2,4";"299,0";"5,3";"3435,90";"0,0"
"07/01/2021";"1600";"31,7";"31,7";"29,1";"49,0";"53,0";"42,0";"19,6";"19,8";"16,8";"915,9";"916,8";"915,9";"2,5";"307,0";"5,4";"2941,20";"0,0"
"07/01/2021";"1700";"28,5";"32,3";"28,4";"55,0";"55,0";"39,0";"18,5";"20,3";"16,4";"914,8";"915,9";"914,8";"1,8";"204,0";"6,3";"2357,20";"0,0"
"07/01/2021";"1800";"27,1";"31,1";"27,0";"59,0";"59,0";"46,0";"18,3";"20,1";"17,0";"914,6";"914,8";"914,3";"1,3";"195,0";"5,4";"979,50";"0,0"
"07/01/2021";"1900";"24,8";"27,5";"24,5";"67,0";"73,0";"53,0";"18,1";"19,4";"17,1";"915,2";"915,2";"914,6";"2,5";"71,0";"5,7";"245,60";"0,0"
"07/01/2021";"2000";"23,2";"24,8";"23,2";"71,0";"72,0";"64,0";"17,6";"18,2";"17,2";"915,3";"915,3";"914,9";"2,4";"35,0";"7,5";"411,90";"0,0"
"07/01/2021";"2100";"22,4";"23,2";"22,1";"77,0";"79,0";"70,0";"18,1";"18,2";"17,2";"917,2";"917,3";"915,3";"1,4";"303,0";"5,6";"134,30";"0,0"
"07/01/2021";"2200";"19,5";"22,5";"19,2";"91,0";"91,0";"76,0";"18,0";"18,3";"17,4";"919,2";"919,2";"917,1";"2,4";"218,0";"13,0";"2,90";"18,2"
"07/01/2021";"2300";"19,5";"19,5";"19,3";"92,0";"92,0";"91,0";"18,1";"18,1";"17,9";"919,6";"919,6";"919,1";"0,7";"173,0";"9,6";"";"9,6"
"08/01/2021";"0000";"19,4";"19,7";"19,4";"92,0";"92,0";"92,0";"18,1";"18,3";"18,1";"919,8";"919,8";"919,6";"0,7";"204,0";"2,6";"";"5,0"
"08/01/2021";"0100";"19,4";"19,5";"19,2";"92,0";"92,0";"92,0";"18,0";"18,2";"17,9";"919,6";"919,8";"919,4";"0,3";"100,0";"2,2";"";"1,8"
"08/01/2021";"0200";"19,3";"19,4";"19,3";"92,0";"92,0";"92,0";"18,0";"18,1";"17,9";"918,8";"919,6";"918,8";"0,8";"177,0";"2,3";"";"0,8"
"08/01/2021";"0300";"19,3";"19,5";"19,3";"92,0";"92,0";"92,0";"18,0";"18,2";"18,0";"917,8";"918,8";"917,8";"0,9";"169,0";"3,5";"";"0,0"
"08/01/2021";"0400";"19,7";"19,8";"19,3";"90,0";"92,0";"90,0";"18,1";"18,1";"17,9";"917,6";"917,8";"917,5";"2,7";"229,0";"6,1";"";"0,0"
"08/01/2021";"0500";"19,5";"19,9";"19,5";"88,0";"90,0";"88,0";"17,5";"18,1";"17,5";"917,7";"917,8";"917,6";"1,6";"245,0";"8,5";"";"0,2"
"08/01/2021";"0600";"19,3";"19,7";"19,3";"89,0";"89,0";"88,0";"17,4";"17,7";"17,4";"917,5";"917,8";"917,5";"0,7";"251,0";"4,0";"";"0,4"
"08/01/2021";"0700";"19,1";"19,5";"19,0";"90,0";"90,0";"89,0";"17,5";"17,6";"17,3";"917,5";"917,6";"917,4";"1,1";"269,0";"4,5";"";"0,0"
"08/01/2021";"0800";"18,8";"19,1";"18,8";"91,0";"91,0";"90,0";"17,4";"17,6";"17,3";"916,9";"917,5";"916,9";"0,5";"278,0";"2,3";"";"0,0"
"08/01/2021";"0900";"19,1";"19,1";"18,7";"92,0";"92,0";"91,0";"17,7";"17,7";"17,3";"916,8";"916,9";"916,6";"0,5";"353,0";"1,7";"24,80";"0,0"
"08/01/2021";"1000";"20,2";"20,2";"19,1";"92,0";"92,0";"92,0";"18,8";"18,9";"17,8";"917,0";"917,1";"916,8";"0,1";"51,0";"1,7";"248,10";"0,0"
"08/01/2021";"1100";"21,5";"21,5";"20,2";"89,0";"92,0";"89,0";"19,6";"19,7";"18,9";"916,9";"917,0";"916,8";"0,0";"76,0";"1,7";"513,80";"0,0"
"08/01/2021";"1200";"24,9";"25,0";"21,6";"74,0";"89,0";"70,0";"19,9";"20,6";"18,9";"916,7";"916,9";"916,7";"0,5";"10,0";"2,0";"1575,00";"0,0"
"08/01/2021";"1300";"26,9";"27,1";"24,8";"66,0";"76,0";"65,0";"20,0";"21,7";"18,5";"917,0";"917,1";"916,7";"1,3";"337,0";"3,3";"2830,20";"0,0"
"08/01/2021";"1400";"28,2";"28,3";"26,3";"65,0";"70,0";"59,0";"21,0";"21,5";"18,7";"916,9";"917,1";"916,9";"1,8";"333,0";"4,6";"3124,70";"0,0"
"08/01/2021";"1500";"28,8";"29,4";"27,9";"46,0";"66,0";"41,0";"16,1";"21,5";"14,2";"916,4";"916,9";"916,4";"2,7";"226,0";"6,5";"3368,70";"0,0"
"08/01/2021";"1600";"29,6";"29,6";"28,3";"48,0";"53,0";"43,0";"17,4";"18,0";"15,2";"915,9";"916,4";"915,9";"2,3";"180,0";"6,6";"3226,80";"0,0"
"08/01/2021";"1700";"29,6";"30,8";"28,0";"48,0";"58,0";"44,0";"17,5";"19,4";"16,6";"915,3";"916,0";"915,3";"1,9";"274,0";"5,9";"2914,60";"0,0"
"08/01/2021";"1800";"29,5";"30,4";"28,9";"49,0";"54,0";"46,0";"17,5";"19,3";"17,0";"914,5";"915,3";"914,5";"3,6";"257,0";"7,1";"2665,10";"0,0"
"08/01/2021";"1900";"28,3";"29,5";"28,2";"54,0";"56,0";"49,0";"18,2";"18,7";"16,9";"914,1";"914,5";"914,0";"1,9";"247,0";"7,2";"1722,50";"0,0"
"08/01/2021";"2000";"27,4";"28,3";"27,4";"55,0";"57,0";"52,0";"17,7";"18,2";"17,1";"914,2";"914,2";"914,0";"2,3";"270,0";"5,5";"1036,30";"0,0"
"08/01/2021";"2100";"26,9";"27,5";"26,9";"55,0";"57,0";"53,0";"17,2";"17,9";"16,9";"914,6";"914,6";"914,2";"1,3";"243,0";"4,9";"452,10";"0,0"
"08/01/2021";"2200";"25,4";"26,9";"25,1";"63,0";"63,0";"55,0";"17,7";"17,7";"17,1";"915,0";"915,0";"914,6";"1,3";"281,0";"3,1";"67,50";"0,0"
"08/01/2021";"2300";"24,5";"25,4";"24,3";"69,0";"69,0";"63,0";"18,4";"18,4";"17,7";"915,4";"915,4";"915,0";"1,8";"271,0";"2,8";"";"0,0"
"09/01/2021";"0000";"24,9";"25,2";"24,3";"66,0";"70,0";"65,0";"18,1";"18,6";"18,1";"915,6";"915,6";"915,3";"0,1";"182,0";"2,7";"";"0,0"
"09/01/2021";"0100";"24,1";"24,9";"23,0";"72,0";"76,0";"66,0";"18,6";"18,8";"18,1";"916,6";"916,6";"915,6";"0,3";"359,0";"1,6";"";"0,0"
"09/01/2021";"0200";"22,9";"24,1";"22,6";"81,0";"82,0";"72,0";"19,4";"19,5";"18,6";"916,6";"916,7";"916,5";"0,5";"1,0";"2,4";"";"0,0"
"09/01/2021";"0300";"19,9";"23,7";"19,9";"90,0";"90,0";"75,0";"18,2";"19,5";"18,2";"916,5";"916,9";"916,5";"3,2";"117,0";"7,9";"1,70";"16,4"
"09/01/2021";"0400";"20,0";"20,2";"19,6";"91,0";"92,0";"90,0";"18,6";"18,7";"18,1";"915,7";"916,5";"915,7";"0,9";"166,0";"6,6";"";"4,2"
"09/01/2021";"0500";"20,2";"20,3";"20,0";"92,0";"92,0";"91,0";"18,8";"18,9";"18,6";"915,0";"915,7";"915,0";"0,2";"52,0";"2,5";"";"0,0"
"09/01/2021";"0600";"20,2";"20,3";"20,0";"92,0";"92,0";"92,0";"18,8";"18,9";"18,7";"914,7";"915,1";"914,7";"0,0";"318,0";"1,1";"";"0,0"
"09/01/2021";"0700";"20,0";"20,3";"19,9";"92,0";"92,0";"92,0";"18,7";"18,9";"18,6";"914,7";"914,7";"914,5";"0,5";"52,0";"1,4";"";"0,0"
"09/01/2021";"0800";"20,1";"20,2";"19,9";"92,0";"92,0";"92,0";"18,8";"18,9";"18,6";"915,2";"915,2";"914,7";"0,3";"307,0";"1,2";"";"0,0"
"09/01/2021";"0900";"20,6";"20,6";"20,1";"92,0";"92,0";"92,0";"19,3";"19,3";"18,8";"915,7";"915,7";"915,1";"0,4";"342,0";"1,4";"39,40";"0,0"
"09/01/2021";"1000";"21,5";"21,7";"20,6";"92,0";"92,0";"92,0";"20,2";"20,4";"19,3";"916,6";"916,6";"915,7";"0,9";"336,0";"2,3";"275,30";"0,0"
"09/01/2021";"1100";"21,1";"21,6";"20,8";"92,0";"92,0";"92,0";"19,7";"20,2";"19,4";"917,2";"917,2";"916,6";"0,6";"1,0";"3,5";"245,20";"0,8"
"09/01/2021";"1200";"21,5";"21,6";"20,9";"91,0";"92,0";"90,0";"19,9";"20,1";"19,5";"917,5";"917,5";"917,2";"1,0";"31,0";"2,3";"405,90";"0,4"
"09/01/2021";"1300";"23,0";"23,0";"21,5";"86,0";"91,0";"85,0";"20,5";"20,7";"19,9";"917,2";"917,5";"917,2";"0,3";"57,0";"2,1";"847,60";"0,4"
"09/01/2021";"1400";"25,4";"25,6";"23,1";"78,0";"86,0";"72,0";"21,3";"21,3";"19,6";"916,7";"917,2";"916,7";"1,0";"88,0";"2,2";"2254,30";"0,0"
"09/01/2021";"1500";"28,5";"28,8";"25,3";"63,0";"78,0";"55,0";"20,8";"22,3";"18,5";"915,7";"916,7";"915,7";"1,7";"341,0";"3,6";"3747,90";"0,2"
"09/01/2021";"1600";"29,6";"30,0";"28,2";"54,0";"63,0";"49,0";"19,2";"20,9";"17,4";"914,8";"915,7";"914,8";"1,0";"43,0";"4,9";"4011,20";"0,0"
"09/01/2021";"1700";"28,4";"29,9";"28,2";"62,0";"63,0";"49,0";"20,5";"21,0";"17,4";"914,0";"914,8";"914,0";"2,1";"55,0";"5,9";"1980,80";"0,0"
"09/01/2021";"1800";"27,1";"28,4";"26,8";"62,0";"71,0";"58,0";"19,3";"21,2";"19,1";"913,7";"914,0";"913,6";"0,7";"342,0";"4,4";"877,70";"0,0"
"09/01/2021";"1900";"21,3";"27,3";"21,2";"89,0";"89,0";"62,0";"19,3";"22,3";"18,5";"913,9";"914,0";"913,5";"3,8";"271,0";"10,0";"257,80";"4,0"
"09/01/2021";"2000";"22,2";"22,2";"21,3";"91,0";"91,0";"89,0";"20,6";"20,6";"19,4";"913,9";"914,2";"913,8";"0,5";"283,0";"10,0";"204,20";"0,4"
"09/01/2021";"2100";"21,7";"22,3";"21,7";"91,0";"91,0";"90,0";"20,1";"20,7";"20,1";"915,5";"915,5";"913,9";"1,4";"360,0";"4,0";"109,10";"0,2"
"09/01/2021";"2200";"20,6";"21,7";"20,6";"90,0";"91,0";"90,0";"18,9";"20,1";"18,9";"916,4";"916,4";"915,5";"0,5";"11,0";"4,4";"1,30";"1,2"
"09/01/2021";"2300";"20,5";"20,6";"20,4";"91,0";"91,0";"90,0";"19,0";"19,0";"18,8";"916,0";"916,6";"916,0";"0,2";"74,0";"2,9";"";"3,8"
"10/01/2021";"0000";"20,3";"20,6";"20,3";"92,0";"92,0";"91,0";"18,9";"19,2";"18,9";"915,5";"916,0";"915,5";"1,7";"151,0";"3,6";"";"0,8"
"10/01/2021";"0100";"20,2";"20,4";"20,0";"92,0";"92,0";"92,0";"18,8";"19,0";"18,6";"916,7";"916,7";"915,5";"1,1";"60,0";"4,2";"";"0,2"
"10/01/2021";"0200";"19,9";"20,1";"19,8";"92,0";"92,0";"92,0";"18,5";"18,8";"18,5";"917,0";"917,2";"916,7";"0,9";"145,0";"3,6";"";"0,0"
"10/01/2021";"0300";"19,7";"20,0";"19,7";"92,0";"92,0";"92,0";"18,4";"18,7";"18,4";"916,7";"917,1";"916,5";"0,3";"341,0";"2,2";"";"0,0"
"10/01/2021";"0400";"20,0";"20,0";"19,7";"92,0";"92,0";"92,0";"18,7";"18,7";"18,4";"915,8";"916,7";"915,8";"0,8";"116,0";"2,7";"";"0,0"
"10/01/2021";"0500";"19,6";"20,0";"19,6";"92,0";"92,0";"92,0";"18,3";"18,7";"18,3";"915,2";"915,8";"915,1";"0,0";"234,0";"1,6";"";"0,0"
"10/01/2021";"0600";"20,5";"20,8";"19,5";"92,0";"92,0";"92,0";"19,1";"19,4";"18,2";"915,0";"915,2";"914,9";"2,4";"99,0";"4,8";"";"0,0"
"10/01/2021";"0700";"20,7";"20,8";"20,5";"89,0";"92,0";"89,0";"18,8";"19,2";"18,8";"915,4";"915,4";"915,0";"2,0";"107,0";"5,6";"";"0,0"
"10/01/2021";"0800";"20,9";"21,0";"20,6";"88,0";"89,0";"88,0";"18,8";"19,0";"18,7";"916,3";"916,3";"915,4";"1,3";"94,0";"4,7";"";"0,0"
"10/01/2021";"0900";"21,2";"21,3";"20,9";"86,0";"88,0";"86,0";"18,8";"19,0";"18,7";"916,9";"917,0";"916,3";"1,5";"98,0";"3,4";"10,30";"0,0"
"10/01/2021";"1000";"21,3";"21,4";"21,1";"87,0";"87,0";"86,0";"19,0";"19,0";"18,8";"917,6";"917,6";"916,9";"0,4";"87,0";"2,8";"69,90";"0,0"
"10/01/2021";"1100";"21,9";"21,9";"21,3";"86,0";"87,0";"85,0";"19,5";"19,5";"19,0";"917,9";"917,9";"917,6";"0,5";"82,0";"3,9";"334,80";"0,0"
"10/01/2021";"1200";"23,7";"23,7";"21,9";"80,0";"87,0";"79,0";"20,0";"20,4";"19,4";"918,4";"918,4";"917,9";"0,7";"55,0";"3,0";"705,10";"0,0"
"10/01/2021";"1300";"26,6";"26,6";"23,6";"70,0";"80,0";"67,0";"20,6";"20,8";"19,1";"918,3";"918,4";"918,3";"2,0";"40,0";"4,5";"2258,50";"0,0"
"10/01/2021";"1400";"27,8";"27,8";"24,9";"65,0";"77,0";"63,0";"20,6";"21,8";"19,0";"918,0";"918,4";"918,0";"1,9";"334,0";"4,7";"2784,20";"0,0"
"10/01/2021";"1500";"27,8";"29,0";"27,0";"63,0";"69,0";"59,0";"20,1";"22,1";"19,5";"917,3";"918,0";"917,3";"2,5";"343,0";"5,6";"3285,60";"0,0"
"10/01/2021";"1600";"27,8";"29,4";"26,9";"61,0";"67,0";"55,0";"19,6";"21,3";"18,5";"916,4";"917,3";"916,4";"1,7";"322,0";"6,1";"3024,60";"0,0"
"10/01/2021";"1700";"28,8";"30,9";"27,5";"57,0";"67,0";"50,0";"19,3";"22,1";"18,4";"915,3";"916,4";"915,3";"2,6";"37,0";"5,7";"3464,40";"0,0"
"10/01/2021";"1800";"28,9";"29,1";"27,4";"59,0";"66,0";"57,0";"20,0";"21,4";"18,9";"914,5";"915,3";"914,5";"2,6";"50,0";"6,8";"1874,10";"0,0"
"10/01/2021";"1900";"27,9";"30,4";"27,7";"64,0";"66,0";"55,0";"20,5";"21,8";"19,4";"913,7";"914,5";"913,7";"1,5";"3,0";"6,0";"1650,50";"0,0"
"10/01/2021";"2000";"25,6";"28,2";"25,6";"69,0";"70,0";"61,0";"19,5";"20,7";"19,5";"913,8";"913,9";"913,5";"2,7";"47,0";"7,4";"661,70";"0,0"
"10/01/2021";"2100";"24,7";"25,6";"24,2";"70,0";"73,0";"66,0";"18,9";"19,8";"18,4";"914,9";"914,9";"913,8";"1,8";"50,0";"7,3";"111,30";"0,0"
"10/01/2021";"2200";"23,1";"24,7";"23,1";"71,0";"77,0";"68,0";"17,6";"19,2";"17,0";"915,7";"915,7";"914,9";"1,2";"208,0";"7,4";"6,50";"0,0"
"10/01/2021";"2300";"22,6";"23,1";"21,9";"72,0";"78,0";"69,0";"17,3";"17,9";"17,0";"916,1";"916,3";"915,6";"0,4";"187,0";"4,5";"";"0,0"
"11/01/2021";"0000";"23,6";"23,8";"22,5";"74,0";"74,0";"71,0";"18,7";"18,7";"17,2";"916,4";"916,4";"916,0";"1,4";"96,0";"3,1";"";"0,0"
"11/01/2021";"0100";"23,4";"23,7";"23,2";"78,0";"78,0";"74,0";"19,2";"19,3";"18,7";"916,8";"916,8";"916,4";"1,9";"101,0";"3,6";"";"0,0"
"11/01/2021";"0200";"23,2";"23,5";"23,1";"78,0";"79,0";"77,0";"19,3";"19,3";"19,2";"917,0";"917,0";"916,8";"2,1";"103,0";"5,1";"";"0,0"
"11/01/2021";"0300";"22,9";"23,3";"22,8";"81,0";"81,0";"78,0";"19,5";"19,5";"19,2";"917,1";"917,1";"916,8";"2,0";"94,0";"5,4";"";"0,0"
"11/01/2021";"0400";"23,1";"23,2";"22,9";"79,0";"81,0";"78,0";"19,2";"19,5";"19,2";"916,5";"917,1";"916,5";"1,6";"106,0";"5,3";"";"0,0"
"11/01/2021";"0500";"22,5";"23,1";"22,5";"81,0";"81,0";"79,0";"19,2";"19,2";"19,1";"915,9";"916,5";"915,9";"1,3";"100,0";"3,1";"";"0,0"
"11/01/2021";"0600";"21,9";"22,6";"21,9";"84,0";"84,0";"81,0";"19,0";"19,2";"19,0";"915,3";"915,9";"915,1";"1,5";"95,0";"5,3";"";"0,0"
"11/01/2021";"0700";"21,9";"22,1";"21,8";"84,0";"84,0";"83,0";"19,0";"19,2";"19,0";"915,6";"915,6";"915,2";"1,6";"94,0";"4,5";"";"0,0"
"11/01/2021";"0800";"21,7";"21,9";"21,3";"85,0";"86,0";"84,0";"19,1";"19,2";"18,7";"916,5";"916,5";"915,6";"1,2";"110,0";"3,2";"";"0,0"
"11/01/2021";"0900";"21,6";"21,8";"21,5";"85,0";"86,0";"84,0";"19,0";"19,1";"18,9";"916,8";"916,8";"916,4";"0,6";"76,0";"2,9";"19,40";"0,0"
"11/01/2021";"1000";"22,8";"22,8";"21,5";"83,0";"86,0";"82,0";"19,7";"19,7";"18,9";"917,4";"917,4";"916,8";"0,3";"71,0";"2,9";"259,20";"0,0"
"11/01/2021";"1100";"23,3";"23,3";"22,8";"80,0";"83,0";"79,0";"19,7";"19,9";"19,3";"918,0";"918,0";"917,4";"0,8";"42,0";"3,2";"430,40";"0,0"
"11/01/2021";"1200";"24,5";"24,5";"23,2";"76,0";"82,0";"75,0";"20,0";"20,2";"19,4";"918,2";"918,4";"918,0";"2,2";"63,0";"4,1";"696,70";"0,0"
"11/01/2021";"1300";"27,3";"27,7";"24,5";"65,0";"77,0";"63,0";"20,1";"21,3";"19,2";"918,2";"918,4";"918,1";"2,2";"66,0";"5,5";"2202,40";"0,0"
"11/01/2021";"1400";"28,7";"28,7";"26,5";"62,0";"69,0";"60,0";"20,8";"21,6";"18,9";"917,8";"918,2";"917,7";"1,8";"14,0";"5,4";"2879,90";"0,0"
"11/01/2021";"1500";"28,4";"29,5";"27,0";"61,0";"68,0";"55,0";"20,1";"21,4";"19,0";"917,5";"917,8";"917,5";"1,3";"46,0";"5,1";"2840,80";"0,0"
"11/01/2021";"1600";"30,0";"30,3";"27,6";"57,0";"64,0";"52,0";"20,5";"21,1";"18,3";"916,8";"917,6";"916,8";"1,8";"1,0";"5,1";"2645,20";"0,0"
"11/01/2021";"1700";"30,4";"30,6";"28,1";"54,0";"63,0";"50,0";"20,0";"21,4";"18,8";"916,1";"916,8";"916,1";"2,0";"314,0";"5,1";"2866,60";"0,0"
"11/01/2021";"1800";"28,6";"31,0";"27,8";"59,0";"63,0";"51,0";"19,8";"20,7";"18,6";"915,4";"916,1";"915,3";"1,0";"351,0";"5,0";"2153,00";"0,0"
"11/01/2021";"1900";"29,7";"31,6";"28,1";"52,0";"63,0";"43,0";"18,6";"20,7";"16,6";"914,5";"915,4";"914,4";"1,8";"304,0";"4,2";"2578,80";"0,0"
"11/01/2021";"2000";"28,4";"30,4";"28,3";"59,0";"63,0";"51,0";"19,6";"20,5";"18,6";"914,4";"914,5";"914,2";"1,0";"30,0";"3,8";"765,90";"0,0"
"11/01/2021";"2100";"26,1";"28,5";"25,8";"65,0";"66,0";"54,0";"19,0";"19,6";"18,1";"914,7";"914,7";"914,4";"1,4";"210,0";"5,8";"201,50";"0,0"
"11/01/2021";"2200";"25,1";"26,4";"25,1";"67,0";"69,0";"64,0";"18,4";"19,5";"18,3";"915,1";"915,2";"914,6";"1,2";"147,0";"5,1";"18,70";"0,0"
"11/01/2021";"2300";"25,9";"25,9";"24,4";"67,0";"71,0";"66,0";"19,4";"19,4";"17,9";"915,7";"915,7";"915,0";"1,3";"123,0";"4,4";"";"0,0"
"12/01/2021";"0000";"25,6";"25,9";"25,4";"69,0";"70,0";"67,0";"19,4";"19,7";"19,4";"916,4";"916,5";"915,7";"1,9";"95,0";"5,5";"";"0,0"
"12/01/2021";"0100";"24,7";"25,6";"24,7";"74,0";"74,0";"69,0";"19,7";"19,7";"19,4";"917,0";"917,1";"916,4";"2,1";"72,0";"6,5";"";"0,0"
"12/01/2021";"0200";"23,8";"24,8";"23,8";"78,0";"78,0";"73,0";"19,8";"19,9";"19,7";"916,8";"917,3";"916,8";"3,4";"79,0";"6,9";"";"0,0"
"12/01/2021";"0300";"23,4";"23,8";"23,3";"79,0";"80,0";"78,0";"19,6";"19,8";"19,6";"916,6";"917,0";"916,6";"2,3";"107,0";"6,9";"";"0,0"
"12/01/2021";"0400";"23,0";"23,4";"23,0";"80,0";"80,0";"79,0";"19,3";"19,7";"19,3";"916,4";"916,6";"916,4";"2,6";"91,0";"6,7";"";"0,0"
"12/01/2021";"0500";"23,1";"23,2";"22,9";"79,0";"81,0";"79,0";"19,3";"19,5";"19,3";"916,7";"916,7";"916,4";"1,8";"67,0";"6,6";"";"0,0"
"12/01/2021";"0600";"19,4";"23,1";"19,4";"89,0";"89,0";"79,0";"17,6";"19,5";"17,6";"916,8";"916,9";"916,5";"3,3";"44,0";"6,1";"";"1,0"
"12/01/2021";"0700";"19,5";"19,6";"19,3";"91,0";"91,0";"89,0";"18,0";"18,1";"17,5";"916,4";"916,8";"916,4";"0,4";"130,0";"5,4";"";"1,0"
"12/01/2021";"0800";"19,2";"19,5";"19,0";"91,0";"91,0";"91,0";"17,7";"18,0";"17,5";"916,9";"916,9";"916,4";"0,2";"56,0";"2,5";"";"0,0"
"12/01/2021";"0900";"19,7";"19,7";"19,2";"92,0";"92,0";"91,0";"18,3";"18,3";"17,8";"917,6";"917,6";"916,9";"0,3";"158,0";"1,4";"21,40";"0,0"
"12/01/2021";"1000";"22,9";"22,9";"19,7";"86,0";"92,0";"86,0";"20,4";"20,9";"18,3";"918,0";"918,0";"917,6";"1,1";"92,0";"2,8";"393,40";"0,0"
"12/01/2021";"1100";"23,9";"24,0";"22,6";"79,0";"86,0";"77,0";"20,1";"20,5";"19,4";"918,7";"918,7";"918,0";"1,4";"39,0";"3,7";"895,80";"0,0"
"12/01/2021";"1200";"25,9";"26,1";"23,6";"69,0";"80,0";"69,0";"19,8";"20,9";"19,3";"919,1";"919,1";"918,7";"1,9";"65,0";"5,2";"1996,10";"0,2"
"12/01/2021";"1300";"26,9";"27,4";"24,7";"62,0";"77,0";"62,0";"19,0";"21,3";"19,0";"919,1";"919,2";"919,0";"2,4";"47,0";"6,3";"2613,50";"0,0"
"12/01/2021";"1400";"26,4";"27,4";"25,9";"69,0";"70,0";"62,0";"20,4";"21,0";"18,8";"918,7";"919,1";"918,7";"1,0";"343,0";"6,2";"1959,40";"0,0"
